2.827383395185711218e-02 1.468324162331124949e-01 9.905666797565687576e-02
6.825116656197460774e-02 2.978041297989718061e-01 4.397552143513373812e-02
8.999944761645059521e-02 3.749578580624229884e-01 -1.308127669692575601e-01
1.225044828231311583e-01 3.725988033764509599e-01 1.112908669392435324e-01
1.520140298458803330e-01 3.688387110065199925e-01 -3.653959294897146659e-03
1.788980424430403060e-01 3.123818992797726124e-01 -2.115323864932228126e-02
2.021921848109506925e-01 2.880643856802966307e-01 9.471742061324084361e-02
2.164084063439984940e-01 1.713706164175499425e-01 -1.760443992186837558e-01
2.400282643428389151e-01 1.386426827732279154e-01 -3.986165463534972059e-02
2.375629063733716573e-01 4.906269784467356260e-02 -7.917750839998984047e-02
2.479196628298920291e-01 1.382978387964242965e-03 3.452356048270309730e-01
2.608092886074207528e-01 1.471917151425174673e-02 -3.051949578562496712e-01
2.575129197845613116e-01 -9.925116379501700004e-02 3.259251901404216500e-01
2.627498592002172062e-01 -1.122792241902337701e-01 3.110086741474603622e-01
2.638751710349728774e-01 -1.161759086227489024e-01 -3.983777213119061300e-01
2.720396538649874629e-01 -1.630959296558108229e-01 2.051002832006743604e-01
2.726957011118092966e-01 -1.779190904315487154e-01 2.149018658698658990e-01
2.754296473469002859e-01 -2.148293889626686493e-01 1.515477055640139237e-01
2.806311606901245037e-01 -1.666315282723718760e-01 -4.223409341948833884e-01
2.776839292556380623e-01 -2.727292953426156408e-01 -2.165569292814680247e-01
