2.871228185273569378e-02 1.450523076284215840e-01 1.037234102709787970e-01
6.893012908980877818e-02 3.072024348615397527e-01 1.373865125294497849e-02
8.717143498957886927e-02 3.706500030037234161e-01 -1.238146859757871532e-01
1.222433735620028911e-01 3.670108642718850622e-01 1.043280933636983876e-01
1.504198883990089108e-01 3.705084894833124975e-01 -7.739784990011600030e-03
1.783466393478752854e-01 3.110014204124488812e-01 -1.183253510696546940e-02
2.019930138456187407e-01 2.862464625799013285e-01 9.454050673134456462e-02
2.165214519558850415e-01 1.698538617012698981e-01 -1.614264989120080540e-01
2.385937588989424096e-01 1.491987141371878822e-01 -2.750209346430526614e-02
2.380465617203345041e-01 5.336304124348074940e-02 -6.206782367358591040e-02
2.481435296837858628e-01 3.089401164786895367e-03 3.387278049718257522e-01
2.610380046871835225e-01 1.429507615892560562e-02 -3.137501254576063880e-01
2.579167975949893110e-01 -9.711620234283724340e-02 3.087380324166472678e-01
2.625982252249899895e-01 -1.075833867305515251e-01 3.049988113701762038e-01
2.650722483231332527e-01 -1.205842000740456610e-01 -3.978547857583439873e-01
2.722817944842252369e-01 -1.663172558082268992e-01 2.161889545707230131e-01
2.744610878041693347e-01 -1.849728072874047557e-01 2.133522415274215767e-01
2.749757504310447742e-01 -2.173520161272318174e-01 1.698402070622174742e-01
2.804343597010668376e-01 -1.656899845525478809e-01 -4.343932667399173497e-01
2.774757679881821870e-01 -2.651090393502096298e-01 -2.311397124917365098e-01
