9.084098777525922985e-02 6.205756100497866745e-03 1.268722271784919822e-02
1.851733559146720789e-02 -1.910709461545373467e-02 -1.008714111114391611e-02
-8.038156255597614375e-02 -2.107489910767442950e-04 1.466855164436906001e-02
2.399092576065225968e-02 -1.110751341208739661e-02 2.257704221826474424e-03
7.786379098082243932e-02 1.442206493941236220e-02 -1.804461108478740139e-02
6.770388716789431383e-02 -1.627816453373072403e-02 1.189526900772427259e-02
-5.728358848058355546e-02 -9.038515116201628619e-03 -7.671407358591326650e-03
-6.192032696490082366e-02 -1.436701221021642258e-02 7.078205261370556015e-03
7.043058892457265685e-02 2.788449007810856611e-02 5.685556771695387743e-03
1.178909087872095744e-02 -2.606676875527081522e-02 -1.364383058291599587e-02
5.499459376749625539e-02 7.324882784692988980e-03 9.670982936584738426e-04
2.164515601313745374e-01 4.543628675539874290e-02 -3.770153333583884520e-03
-1.038826879382925561e-01 -9.103306108559959878e-04 1.237493316188015974e-03
8.855745523957141152e-02 6.029521749452928028e-03 -8.176972741350541085e-03
-1.147874032520970235e-02 1.765771146636385333e-02 5.375297842629506335e-03
7.930763323222837780e-02 1.460254004051580318e-02 -2.239892761126092979e-02
7.961522760774628060e-02 4.767111028237823456e-02 6.639821339735375860e-03
-4.081238819419413799e-02 -3.352446664351258626e-02 1.166535600925129590e-02
5.436181722154528884e-02 1.271809467276840272e-02 -1.231247423101191306e-02
2.932900691058449444e-02 -4.084490849804849402e-03 9.660472500084275882e-03
1.383567053016438939e-02 2.440709355747567796e-02 -5.986676262059322830e-03
-5.248443760366973583e-03 -7.381920621465552779e-02 -4.485872062148704709e-03
-1.367147950590806293e-01 -2.471055916460302565e-02 9.415071631208018696e-03
-9.550677732691301158e-02 2.258662961371721983e-02 5.880639656811766439e-03
9.025834075318346986e-03 -1.585550384911741523e-02 -1.671475334552047567e-02
-2.057179409007748594e-01 -2.420100925017779764e-02 1.110929296779193491e-02
4.387756243298892023e-01 1.112812006207062054e-01 -2.091390491727434381e-02
3.553636921573415375e-01 2.049395297528872756e-02 -1.069163612593092283e-02
-1.086965690651570983e-02 -5.932447454930825370e-02 3.259619110840989223e-03
-6.409112768409986477e-03 1.725920087628299987e-02 -2.196966777624462241e-02
-1.828922048961560964e-01 -5.326695863576922860e-03 -6.456273918376484455e-03
3.177376271931115492e-01 7.738859571460848102e-04 3.870242647031868488e-02
1.358779634572619410e-01 -1.568877279282367837e-02 -1.494544278565924054e-02
1.333146895401494669e-01 -9.851257351119663275e-03 -6.136670223127714541e-04
-3.258629031790939018e-02 3.594291132134212318e-03 2.618039954856484636e-04
-5.781502516087125287e-02 -7.444969638528293673e-03 8.262111779933863087e-03
1.431140284321385514e-01 1.049400942577833739e-03 -1.416406709832125632e-03
-1.178723766220603208e-01 -1.338813123940129149e-02 -7.931042756823939582e-03
-2.440120973039870411e-01 -1.839878231599639119e-02 1.471106999655229924e-03
2.420467891223246071e-01 4.846630294549300610e-02 8.918552335817724053e-04
-1.376839739632923776e-01 -1.010357767003164722e-02 1.691332367457279093e-02
-1.451161171088169166e-01 3.987133422931339599e-03 1.367409126334315737e-02
1.108504090394745456e-01 -1.981395189759991432e-02 -8.997243373753651546e-03
-2.542801042052124719e-02 1.010436163918595250e-03 -9.239007839653432322e-04
-8.995288205135160142e-02 2.098530393128981986e-03 1.578432526747405515e-02
1.677666842922781107e-02 -1.065665701349836035e-02 -1.268291994568424529e-02
-4.257145998462256997e-02 2.814725665291346185e-02 1.774101891312811555e-02
6.574805990562428148e-02 -3.968810346620093438e-03 -2.515082351957825813e-02
-5.501309724966121223e-03 1.615396028452744520e-02 8.713395314459089491e-03
2.307609361658603808e-01 2.019283142305813503e-02 -7.318612246398764620e-03
1.630944614164515569e-02 2.430681448155642271e-02 -1.321801070936249982e-02
8.866352011421313462e-02 -3.497816708814466269e-03 2.033285283306665581e-02
