1.999003407235142027e-02 1.404196665152631918e-01 1.441843812312486039e-01
5.039618935066692007e-02 2.970333975868910681e-01 1.617653984926853139e-01
7.173334992585250758e-02 3.743617170719937270e-01 1.879395443422834933e-02
1.076403924185047323e-01 3.892322137135957316e-01 9.289632630623173570e-02
1.419648928481183625e-01 3.838006515726350432e-01 2.347389013292189297e-02
1.716199693119166425e-01 3.144356454971092840e-01 -4.511585976556098387e-03
1.980131898693229531e-01 2.726254745490667708e-01 -1.340337893516188594e-02
2.157671281743890612e-01 1.656490894530003033e-01 -1.447056219893150253e-01
2.388474305771007278e-01 1.570036445336755182e-01 -1.403924807832597765e-01
2.452829227734843187e-01 6.024269062235902000e-02 -1.194517641903215660e-01
2.560201007263118167e-01 2.209296639817428382e-02 2.062971583105918383e-01
2.631088881266389068e-01 1.380938268741639142e-02 -3.059743940737526535e-01
2.650412445737067579e-01 -7.270151806955411911e-02 2.112107169739370349e-01
2.670412380679628717e-01 -9.429979692070127040e-02 1.913929159942631131e-01
2.696632503747866672e-01 -1.266969728811257467e-01 -3.692077504214548167e-01
2.694843062454966298e-01 -1.739153996307419570e-01 3.715270207867379937e-01
2.748590422630373675e-01 -1.972800731233654570e-01 3.037713296094833870e-01
2.742434338625824863e-01 -2.197783310888802022e-01 3.113433140965634616e-01
2.797996686918222120e-01 -1.524169061923999480e-01 -3.714171983210771133e-01
2.775414101528489996e-01 -2.293042732160046338e-01 -2.635549161843271926e-01
