-4.597509534677350906e-01 6.333534351663072659e-02 -2.860744385882409840e-02
-1.642444345563224273e-01 1.973212084307838371e-02 -1.830522421453311711e-03
1.301381408058967792e-01 6.928771638191619578e-03 3.869781036416851394e-04
-1.707926611958486551e-01 1.952514231341213879e-02 2.015773101960150610e-03
-2.752778863715937829e-01 3.352244678731881172e-02 1.713777379626726244e-02
5.586904055321413320e-01 -2.575582670988577419e-02 5.381068194588048068e-03
-1.496074126114648739e-01 -4.914080646682323500e-03 1.033891958002156226e-04
-2.462693327001070076e-01 9.048300242417824102e-03 6.126318595011722573e-03
1.443685318349628433e-01 9.690154295386367578e-02 1.100924754047292314e-02
6.938472154826069715e-02 -3.197888425009534803e-03 3.350239674839666434e-03
2.739438759137061696e-01 -3.610713904505264554e-02 -1.050616008048511907e-02
1.430762180535782024e-01 -2.294442961791223062e-02 -1.092407120576591173e-02
2.758730035103219569e-01 -5.829160659975369391e-03 -2.508151612187031233e-03
-4.852689974536039674e-01 2.886744938388664805e-02 -2.069118216814489278e-02
-2.477754377922664342e-01 -8.672381651832554786e-03 2.567401813900131724e-02
-1.995010717170287717e-01 -1.166637784359609610e-02 -1.021129211535984349e-02
2.310858454272030627e-01 3.391682424983232663e-02 1.257235255115479212e-02
1.491973601921026682e-01 -3.261738421954109290e-02 9.473218332201740338e-03
2.321027780587220368e-02 -7.827509141837592221e-02 -1.101181034386887816e-02
-1.258139757439095605e-02 -8.046857956238570586e-02 -5.957492891006740607e-03
-5.570908623387822722e-02 -4.938465956339051222e-02 -7.128217537593468066e-04
1.501781925570045972e-01 3.409682482723793567e-02 2.455934075927216839e-02
8.593926368778431399e-03 -7.104096878691500139e-02 -8.548921324407533079e-03
2.144604746835213072e-01 -4.426326577835563991e-02 -2.114051872587761633e-03
6.038648584459750668e-02 1.437700637183621233e-02 1.038333068932246507e-02
1.585384443142194011e-01 4.751274612810679754e-02 5.119984612426142084e-03
-1.175262512860265202e-01 -3.281951719469179511e-03 -1.406813386689352921e-02
-1.098328353238876565e-01 3.746129077257223140e-03 4.831309056942531197e-03
7.896008619838565390e-02 -1.085680330699159146e-01 1.229813181349737571e-02
2.829500520745216186e-01 7.941948207150154038e-02 1.752491697001798410e-02
1.620685903268988814e-01 -7.156323383133395000e-02 -2.160064382721533713e-02
-3.122336151566438289e-01 -6.249799240320129401e-02 6.358970128470407303e-03
-1.890285870481963615e-01 3.848040937002470546e-02 -1.671851940358681787e-02
1.751299825567181334e-01 -4.457211815321610732e-02 5.428243877334031076e-03
2.113166446605240778e-01 -5.620040788208447574e-02 3.159142590346494806e-02
-2.101322996518630304e-01 4.690233853822493859e-02 -8.650529236931206109e-03
3.588252040294288014e-01 1.546227337461628798e-03 -1.422345623653555741e-02
-3.473863048069386616e-02 5.875151955556050243e-02 4.798056769739667167e-04
-1.343083834704003054e-01 -5.795125566406755108e-02 1.546433189723628310e-02
-8.728672849501007552e-03 -3.635379782821294287e-02 -8.106359999259649465e-03
8.002530226000539870e-02 8.257437240371003767e-03 -6.974473476180206508e-03
-8.353232460490947475e-02 4.337039506761357355e-02 2.690465715636303559e-02
2.502960705307458178e-01 6.074843729659061553e-02 -1.255084884900776847e-03
2.097371180905672761e-01 -7.432387235711876428e-02 4.442470682506576007e-03
1.479166463507990692e-01 5.412926529064315123e-02 -9.073535243888670304e-03
1.597480757920461403e-01 8.637499761656997066e-02 -1.836903021178579870e-02
-2.424784580685508117e-01 4.739143499257528203e-02 -1.365243000495094776e-03
-3.379047323882173881e-01 9.375459958268703153e-02 -7.277563034810630854e-03
-8.478951373733625840e-02 -1.898363483658067549e-02 3.356274180311686825e-03
2.697250068375614193e-03 -8.354465578391340186e-02 1.702445582952567121e-02
-1.328981261652541490e-01 1.638680679085314715e-02 1.731674040510026644e-02
3.268792919225619320e-01 7.908114517699710300e-04 4.592548656613838071e-03
-1.700471239734287210e-01 4.710521057283631463e-02 -1.317448532889740377e-02
4.841455134654575054e-02 1.807968345948465783e-02 1.560305138842513727e-02
1.670168755917365022e-01 -3.834797262251957856e-02 3.176535660118484650e-02
3.492940153042596585e-02 -1.561209489696055875e-03 8.039473053234783007e-03
-1.766699686498815480e-01 9.104333083101493612e-03 -1.933553487039808144e-02
2.993034045681940841e-02 -2.507606403930336819e-02 6.528252207102228609e-03
-1.244700525034169031e-01 3.137145388967716580e-02 -1.479065465465288602e-02
8.503203344170001676e-02 8.807174697243951023e-03 8.585901256293103009e-03
-1.476897774991214191e-02 4.719513023107019603e-03 5.198095463410517224e-03
-3.601626404036050721e-01 3.424553973823484844e-03 2.560782790703772932e-02
-2.427077705073880237e-02 1.417130325761997017e-02 -4.782085457945906611e-04
4.138260948160549790e-01 9.175542630117361487e-02 -2.869227039734926002e-02
1.905696937157181081e-01 -4.652759544859266100e-02 1.316700863844814419e-02
-2.217134028159585268e-01 4.578554391667143120e-02 1.537921378454101123e-02
2.836469347182010714e-01 -1.965436184514591372e-02 -1.839279208170553365e-03
-3.631473645671558226e-02 -3.384711013334291280e-02 -5.147111710740329658e-03
8.733188973208272365e-02 -3.275086090123605770e-02 -1.464644130289243645e-02
-5.769259533569780912e-02 4.571010209750221709e-02 4.519524698506489219e-03
3.542641349670224704e-01 -5.339126679267634790e-02 2.303566361484401387e-02
2.252801907369359202e-01 -2.829142424899915714e-02 1.252051349044028608e-03
4.729160290664205860e-03 2.711520057398283251e-02 1.233669506907507894e-02
-1.381541360089670323e-01 -3.908401568452316011e-02 -1.232838182511295996e-03
