7.433839541551552632e-02 -2.327114935480684155e-01 2.307093040559989316e-01
1.359986307090118585e-01 -3.493620455166129846e-01 5.032857667920783706e-01
1.761007645372142383e-01 -3.741483083810153154e-01 2.016548998138859572e-01
2.070630099793417389e-01 -3.411714246874557599e-01 1.035722114629505919e-01
2.239726463530139766e-01 -3.024013945792874414e-01 9.696453527411363904e-02
2.317535946973309779e-01 -2.320369776795770111e-01 -1.357379589769523165e-01
2.371329734348165685e-01 -1.553587455272750495e-01 -2.847258700206228843e-01
2.413670473726301502e-01 -1.006264073686870125e-01 -3.459514143191337876e-01
2.435188643018309507e-01 -4.970087350208480387e-02 -3.761610997132963652e-01
2.419286674473951904e-01 -5.204307373672021307e-03 -2.346420709098666346e-01
2.453449557684647953e-01 1.810056575008926749e-02 -1.736706746267809576e-01
2.463679969120171620e-01 5.957841600887051059e-02 -3.150784767093880306e-02
2.399917251219995662e-01 8.676231985709166594e-02 2.951552815063078136e-02
2.400598010407616889e-01 9.477260623760241920e-02 6.024078262871827155e-02
2.390195182648601480e-01 1.279430677191418786e-01 -1.780082433659497393e-02
2.375532404181578128e-01 1.997480432121289950e-01 1.021578072972295220e-01
2.343887785090909004e-01 2.336179857336520838e-01 1.258044151331143834e-01
2.330649506617590572e-01 2.604576921632238973e-01 8.960320634509438831e-02
2.312731530510321876e-01 3.075003168270371012e-01 2.871759426731620990e-01
2.312455997598397983e-01 3.028730665383314591e-01 2.534158653636467973e-01
