-7.762498068261890205e-02 -2.635305097604347946e-01 -2.707498526480919820e-01
-1.369178375105228884e-01 -3.937442100100102538e-01 -5.468700311920798862e-01
-1.735223491704254994e-01 -3.891957971752275647e-01 -1.643737429932929095e-01
-2.018725802080272302e-01 -3.429419079441456408e-01 -5.073315475688067178e-02
-2.218390669045749997e-01 -2.948110170219460091e-01 -5.755235748322595768e-05
-2.294681808514511812e-01 -2.179108021746804236e-01 2.345135363988978539e-01
-2.349962615077599293e-01 -1.656606260489006666e-01 3.617206681364382725e-01
-2.393569162788196369e-01 -8.342041588332606283e-02 2.762816759429344016e-01
-2.394996026326593475e-01 -3.094757380783180745e-02 3.031291986979694486e-01
-2.449176984600414109e-01 1.207654517949499802e-02 2.163257474019376903e-01
-2.457856118361688158e-01 3.671011362313292281e-02 6.051469915205113376e-02
-2.442327895016766226e-01 6.800928315650056621e-02 4.279068827063868541e-02
-2.431099187546006679e-01 9.501437905062705414e-02 3.251201306326528123e-02
-2.425246457160578628e-01 1.127459725872763802e-01 -8.750586851713187259e-03
-2.393094456650166901e-01 1.291702688973069280e-01 -1.837735203516430507e-02
-2.383705651345909005e-01 1.979829339652827425e-01 -1.311169783400042976e-01
-2.367839350642854945e-01 2.251315044886348926e-01 -1.611560718789108171e-01
-2.343728361416062833e-01 2.591282677919601318e-01 -1.648440570262453830e-01
-2.340176581403496936e-01 2.614499573585938874e-01 -2.347945045136906328e-01
-2.341056871546524365e-01 2.583559045474120297e-01 -2.544633389571647197e-01
