-1.695808094499950403e-01 -2.412354110415099867e-02 1.534751649824016989e-02
-1.064480712176918975e-01 2.626781721413948886e-03 -1.295963873292306327e-02
-6.750735546138784265e-03 2.558308993980476509e-02 9.923775750143505603e-03
8.693880609856955918e-03 8.356817514032343491e-03 -1.100384238086661928e-02
-1.263828737975302707e-01 -2.973773868658152048e-02 9.781316624221911976e-03
-1.014885940143930333e-02 1.271377200324783421e-02 -5.003089787155493191e-03
-3.140133826830793923e-02 3.857594094741743310e-03 -2.070119732038716576e-05
-3.107503297704357348e-02 -3.180468346411648162e-02 -3.245827719834243168e-03
-1.970957633382033891e-01 -4.247962053609707044e-03 -2.154393108669784215e-03
1.067103406493179196e-01 4.280864248322107518e-02 -1.047242008705850241e-02
9.272802320210557850e-03 2.611422345692667596e-02 1.456579051662462015e-02
-2.109980087815933880e-02 -2.057851831119810945e-02 -1.249154909370282784e-02
-5.282471801286748279e-03 -1.143572940515364539e-02 1.548465894171059676e-02
3.355143500552114355e-02 -8.136105207000488178e-04 1.559990859641337962e-02
-6.347386904290623719e-04 9.635309260982197546e-03 -2.511082818271932748e-02
-7.617113909836185914e-02 4.808279087809040793e-03 2.971078417718049647e-02
2.346347070089361761e-03 6.019557570903512865e-03 -4.929275692897613741e-03
-2.042150995565646943e-01 4.131050797383208767e-02 -2.066098100660847606e-02
-2.320948423852686182e-01 2.501653564550066627e-02 -3.084462482476384160e-02
3.007094455757005069e-01 4.294468190211597064e-02 4.747685955359352145e-02
1.021829045157928439e-01 -3.297931760537162194e-02 -7.166173375050971690e-03
-2.083756766391160753e-02 -2.029342402813506113e-02 -1.662445031233695993e-03
1.123119361634335178e-01 1.852588618652254576e-02 -5.590905787433785891e-03
-7.270416159544011714e-02 -2.102659026710070739e-02 7.243959682569202016e-03
1.643653091670998767e-01 6.355779905570806479e-03 -8.969184972863427675e-05
-5.280934900337558302e-02 1.676320890906149441e-02 3.091896830182675002e-03
-9.686930203084226365e-02 1.457652404457692938e-02 -1.389208437398768746e-03
-1.125580690495082276e-02 4.844540301554602080e-03 -4.186485179656119181e-03
4.746454358563223508e-02 5.681975845062648897e-03 4.571993632378168818e-03
-1.764135956809142480e-01 -1.362581971041982448e-02 -1.343962425346875754e-03
-3.425837772373259427e-02 -4.565277762785437815e-02 -9.412762352208112583e-04
3.361191164453099234e-02 -7.652938955677972277e-05 -5.713507855087766700e-03
-1.548850444552830607e-01 4.884882051080608606e-03 1.947406680930984652e-02
6.717085560548560763e-02 -2.064485052530687023e-02 -6.225171637532727828e-03
1.775429127323055467e-02 -1.215542753856752728e-02 -1.271541531294762342e-02
-9.517792618638441782e-02 9.311872769548217368e-03 1.906656913969492079e-02
3.275171889678629017e-02 2.364412660967398633e-02 -1.952533566189466408e-03
-2.239420959811646433e-02 3.773062527175854823e-03 3.006123696553067589e-04
-6.028539308199844238e-02 -7.186395718718750249e-03 -3.738348947021684441e-04
-7.833526918497375757e-02 -1.455161715906486998e-02 -7.602295329142900668e-03
-5.352630469826069604e-02 1.626946126778730864e-02 -3.700408971593264042e-04
7.129979304765339532e-02 2.071330232753296197e-02 1.261209237858475392e-02
1.962079054768565631e-02 1.392515325895431373e-02 -5.499923310086545294e-04
1.556616550200181637e-01 1.509435928241173799e-02 2.407672569015581639e-03
-1.820675998060136691e-01 -8.355188796168363380e-03 1.423815548754519839e-03
-1.234210300396023918e-01 -7.634929661642012380e-03 -9.189355303628524412e-04
5.940148350937656668e-03 -3.163673715428941269e-02 6.096077041630803064e-03
-1.017902709358408236e-01 3.072500756441966241e-02 5.519787839616314799e-03
-1.736267767986776622e-02 8.198360492075076889e-03 -3.045658967734846817e-02
-1.332360456801895965e-01 3.952368216427554204e-02 -8.266257485498147706e-03
-2.422414547516631850e-02 3.421807512896626012e-03 1.010226954358014323e-02
2.200388817150314980e-01 2.919566216296624883e-02 -1.378057684724196680e-02
-7.934335884136870312e-03 -2.446755758030763964e-02 1.983959471953143216e-03
5.096858492894070641e-02 -5.789143960283853196e-02 1.512757176312514926e-02
6.792741477574347486e-02 1.462789830443528283e-02 3.088819875498589017e-03
3.916527983458391315e-02 7.441777404592176716e-03 -7.944169731782749905e-03
-2.006454386188036565e-01 5.821039043529234111e-03 -1.055493743978738221e-03
-8.173195204642594303e-02 4.208884026704606124e-02 -3.575398499534909996e-03
-9.289921971373377163e-02 2.476692101879376939e-02 1.679893706915787377e-02
-1.916592187456770541e-02 1.197451592050181651e-03 -9.854672660757809663e-03
