7.336018815217118516e-02 -2.210357663361512959e-01 2.544129348139534952e-01
1.390463690337460090e-01 -3.436962897050975796e-01 5.392702362931320881e-01
1.795956522925239718e-01 -3.551429990108241341e-01 2.527971459758959760e-01
2.086827384331174373e-01 -3.295834396690355828e-01 9.109068679158116577e-02
2.253145783812988412e-01 -2.723932821987748998e-01 1.852002344335446082e-02
2.356659318038012429e-01 -2.136523109795489817e-01 -1.253240361742998521e-01
2.418777563372738193e-01 -1.345088903903544630e-01 -2.538676289728635238e-01
2.450978391586258465e-01 -1.141507157242036274e-01 -3.229453135934584607e-01
2.499677245528834080e-01 -6.540142772292088791e-02 -3.373558153897073808e-01
2.470845790340162329e-01 -3.773567819658887185e-02 -1.926704384492135269e-01
2.481755324994579792e-01 -4.449490021621548799e-04 -2.678891808883311354e-01
2.400922595318580322e-01 3.669468440828495270e-02 -2.175621291188589018e-02
2.353011829362839646e-01 6.523950678242135259e-02 9.982181578245383213e-02
2.377969428876101077e-01 7.400326759731155890e-02 9.527827930715071503e-02
2.391040986112652755e-01 1.155009167661099900e-01 -1.620827603412906825e-02
2.361392762994536376e-01 2.100600703942052949e-01 9.028300124859667264e-02
2.312231230836640228e-01 2.586333203891141297e-01 1.046695118126241414e-01
2.250817883466837421e-01 2.737023160937756550e-01 5.849771658196264990e-02
2.258365530197491422e-01 3.446476006007756498e-01 2.856384681370645051e-01
2.277141237753030345e-01 3.353554840242926049e-01 2.021739811528900366e-01
