2.098690452775326190e-02 1.438607985948173740e-01 1.602883875185662776e-01
5.554858599848400136e-02 2.968525357198353865e-01 1.550712530987012894e-01
7.481996073785363022e-02 3.741011187883205302e-01 3.678429448964465331e-02
1.095157905178334168e-01 3.835339228802758238e-01 8.708415260131979752e-02
1.419465264277470495e-01 3.737370142943581275e-01 1.692763325720769707e-02
1.698700294773266006e-01 3.104646251458103023e-01 -8.080791219607974529e-03
1.974573725069934671e-01 2.793608200557791688e-01 -1.118523768143113439e-02
2.140426425129174637e-01 1.645896221481993327e-01 -1.497561698946975606e-01
2.389122664335422697e-01 1.652445138038497463e-01 -1.308271107797265576e-01
2.441024069262711094e-01 6.775906472333928510e-02 -1.032854359767324259e-01
2.514135681807059264e-01 1.912552964741772582e-02 2.096844285965622501e-01
2.636015925807423388e-01 1.951337253490612739e-02 -3.006023695623381564e-01
2.630552391616688412e-01 -7.859162915676934369e-02 2.140686213973117535e-01
2.666574808396759422e-01 -9.069296248991545739e-02 2.005636825742046214e-01
2.706176294511973834e-01 -1.241000552239042570e-01 -3.731043400669884491e-01
2.702307363458650302e-01 -1.762833657178749236e-01 3.701262839755475320e-01
2.762234818234190481e-01 -2.002573939200910924e-01 3.006125168519413471e-01
2.733175794614237653e-01 -2.273499096429111577e-01 3.003951943681576475e-01
2.820127483474641483e-01 -1.499018597336466418e-01 -3.688357032750184672e-01
2.803895449721700017e-01 -2.348386634214847390e-01 -2.782275486621826333e-01
