5.631075050438737184e-02 2.050089899999722465e-01 -1.992057342212717186e-01
1.189131047736827762e-01 3.761809296960070270e-01 -4.814684132010881856e-01
1.593292455839548094e-01 4.078703738831620518e-01 1.512141569253475648e-01
1.838182315520964505e-01 3.723643980087203431e-01 2.833947232692948237e-01
2.172536129966398943e-01 3.269249807393367346e-01 -3.901580325466759147e-01
2.223239362988788381e-01 2.451380875014909644e-01 3.375717737869399770e-01
2.317641328278879087e-01 1.499206357341294760e-01 1.686237726925315372e-01
2.410804159093637711e-01 9.124235386991143282e-02 -5.552626123843542455e-02
2.409226520162131291e-01 4.907396979671933140e-02 3.270523797878060468e-01
2.450994389025228926e-01 8.749618896337579485e-03 -1.570068841104836632e-01
2.480898123963203861e-01 -3.422778754777917182e-02 -1.696963155580386851e-01
2.489717589531323938e-01 -5.323211446778868677e-02 9.029231739570196813e-02
2.414575132811171976e-01 -9.620120361723588642e-02 5.297755994038162719e-02
2.444715135780773096e-01 -1.169195615737270849e-01 2.718727728103520827e-02
2.434236974295413136e-01 -1.367703345430876793e-01 1.463942377807946060e-01
2.471001514159891499e-01 -1.927199583120320914e-01 -2.070965746595906931e-01
2.408729731776742544e-01 -2.197803737634421717e-01 1.070042529287346111e-01
2.422358100345614329e-01 -2.411435384110633129e-01 7.917258160856290028e-02
2.448379839910174993e-01 -2.472282161100426701e-01 -1.940504957071649272e-01
2.416074868604501658e-01 -2.466462336626175367e-01 -1.892829028448604900e-01
