1.413119216204371774e-02 1.253389309583614886e-01 1.438261429496085209e-01
3.979104772915997845e-02 2.926388362009595956e-01 1.380329127552585300e-01
6.144947771316502938e-02 3.564800417839585345e-01 2.882564037578735916e-02
1.013951859800405614e-01 3.738715677134873405e-01 3.024200051744302398e-02
1.384652976058620699e-01 3.887979308746886131e-01 -6.365687839971156947e-03
1.633625760916430358e-01 3.267765699849515815e-01 -1.790743802649696903e-02
1.935527769048069613e-01 2.625880593459175016e-01 -1.236966076169110362e-02
2.137838389869173017e-01 1.963353171154229027e-01 -7.594755763586456820e-02
2.324286769461581525e-01 1.677247470427216947e-01 -7.646259076808045729e-02
2.461568810738199997e-01 8.727566556371454953e-02 -1.044662603882840907e-01
2.566204322130625770e-01 3.765217095025384653e-02 1.905221544864694749e-01
2.642104101350197243e-01 5.969434955838228904e-03 -2.501328998050624253e-01
2.673578282255042460e-01 -4.592963175974776324e-02 1.365272536346787968e-01
2.689139642650272277e-01 -7.836478400684758483e-02 1.173599998298926195e-01
2.747360756843593155e-01 -1.108131542892389076e-01 -3.255108410509627292e-01
2.743627020654839099e-01 -1.810107046518341367e-01 3.204009661033058176e-01
2.706698883127003352e-01 -1.796455316400651925e-01 4.949273227574459422e-01
2.789386510983986600e-01 -2.341492675395291101e-01 2.801827067016415818e-01
2.829088982607138592e-01 -1.775593085489980405e-01 -3.506544359395539212e-01
2.814252287936468977e-01 -2.392179615073874999e-01 -3.862217629895220994e-01
