7.226612931662300399e-02 -2.214776682114499295e-01 2.545378369378242245e-01
1.366868696335188371e-01 -3.552629608924546822e-01 5.013551072132442776e-01
1.777123993771255739e-01 -3.552308703028965731e-01 2.737999483040893800e-01
2.079073191426471512e-01 -3.303279843609167044e-01 9.569063035619063129e-02
2.248936926906643097e-01 -2.718000261082936797e-01 1.661616166512175363e-02
2.361870487976480137e-01 -2.129846897955639806e-01 -1.188293828860068069e-01
2.420228257557502927e-01 -1.292014985291700946e-01 -2.494430423762755145e-01
2.459660962725998823e-01 -1.083510282747856823e-01 -3.208830392736884418e-01
2.503515564055003306e-01 -6.164684095477435122e-02 -3.453809922050192216e-01
2.474365598306374758e-01 -3.666354244679972257e-02 -1.967791327905449583e-01
2.482423819639515694e-01 -1.901536003175247503e-03 -2.847141901771209072e-01
2.393286548527617519e-01 3.081471169373753427e-02 -1.988410228278304770e-02
2.352929295522245556e-01 6.644382653165425978e-02 1.140965262943732378e-01
2.386116221548146565e-01 6.937902198152967603e-02 1.041870434885306951e-01
2.393995641121782481e-01 1.137376887620981381e-01 -3.565579703652536209e-02
2.368404559110812990e-01 2.066101817167571020e-01 8.594484817991690506e-02
2.320314646983668572e-01 2.580820020805712489e-01 1.088681159403043774e-01
2.252444153380882275e-01 2.729189267788163509e-01 6.801259258516524631e-02
2.257482265011301892e-01 3.444411895756914754e-01 2.955399661753226881e-01
2.276144179839064141e-01 3.332849439823162840e-01 2.105371620641618424e-01
