1.510835857127085409e-02 1.231273344927557162e-01 1.560039853106821028e-01
3.924935236885318535e-02 2.876192214793198976e-01 1.505582778376980957e-01
6.112407731247732068e-02 3.540649986317563336e-01 4.591108543430749700e-02
1.022910400871325926e-01 3.680301306084512447e-01 4.459664243872463185e-02
1.393333216675081143e-01 3.953700067389303019e-01 8.460283660528977734e-03
1.641287614530163030e-01 3.311958630239071333e-01 -7.367423278046292268e-04
1.957548764700847987e-01 2.571694974531128497e-01 -1.300687789987288456e-02
2.133930272119383131e-01 1.975383947229744364e-01 -8.468727526834722574e-02
2.327184994773332516e-01 1.671582052748416813e-01 -8.014201061821188410e-02
2.466650887628782651e-01 9.319014241316883607e-02 -9.904638786298081143e-02
2.575162563938832028e-01 3.446556480039135451e-02 1.699669521835640296e-01
2.632265926715084969e-01 7.518458040096830802e-03 -2.536880136795628404e-01
2.677974116597702792e-01 -5.014152621298283152e-02 1.061745651217874675e-01
2.692268434091434903e-01 -8.215526013367750735e-02 8.979283465947815457e-02
2.736788168704280544e-01 -1.048416735041539927e-01 -3.289191058231820119e-01
2.755817059376070577e-01 -1.885734547010897433e-01 3.424219134777150564e-01
2.702660552299641084e-01 -1.900893558674648098e-01 4.770555126910552834e-01
2.794527210212334190e-01 -2.377011072813657866e-01 3.107796965783647947e-01
2.805447997571303698e-01 -1.678943256467664291e-01 -3.359915318260119910e-01
2.798780827641595970e-01 -2.358613880623845194e-01 -3.875217552319142333e-01
