1.116190886330145349e-01 6.280371792238038930e-02 -1.886600799984157126e-02
2.896363090933518070e-02 1.037868650010344979e-02 -1.923525585038175778e-02
1.562269871115417041e-01 -1.878046435204865430e-02 2.380234875876408897e-03
-1.862705644549523254e-01 1.556788499133346382e-02 1.672344561032752808e-02
-2.611759832076796517e-01 3.564699266561603685e-02 1.044038674860689811e-02
1.467056322641558386e-01 -7.715036516698550902e-03 9.944361427438298817e-03
1.858536450272071233e-02 3.621059943920039437e-02 -3.181098571182049140e-02
6.248186247996031367e-02 2.893559048854066340e-02 -5.727670096312840325e-03
2.365384692861618732e-01 -3.702048447440831752e-02 -1.065959942763147067e-03
-2.070412283453696711e-01 6.965150898979836913e-02 -6.720798267143538243e-03
2.727407479109935640e-01 6.133686343592435058e-02 -9.433684361312602573e-03
-2.615768367793500637e-01 4.632914756059527267e-02 1.350335909928578049e-02
9.021664375230627197e-02 -7.843563481223604639e-02 -5.241504623781682685e-03
-2.983536050617029839e-02 -3.060385572620269445e-02 1.232601358897997615e-02
-2.438731529256596420e-01 2.260279136763264016e-02 -1.036282093715133919e-02
5.178155494059227815e-02 -3.563926288551919064e-02 3.034153757349688976e-03
1.135011573193446116e-01 3.254264671013170490e-02 -1.890055902589556081e-02
1.333132778130848017e-01 4.790592332688699273e-04 7.234804480253285118e-03
1.256251786262750463e-02 1.905881682552273276e-02 -4.212085416379824677e-03
-1.555482595350427683e-02 6.565610953105679992e-02 -1.772573279423043241e-02
1.264571057272063925e-01 -1.073509385147379397e-01 1.403186134525824871e-02
-9.050655155872272539e-02 -3.448740360683414177e-03 -3.087249298305133876e-03
-4.329645867166066753e-02 -7.154089026899447708e-03 1.541081000424251307e-02
-2.767525754615373090e-01 3.100955925869920693e-02 9.913096813956578934e-04
1.078736935933950619e-01 -1.205374365670733999e-02 5.480055069073786790e-03
1.502470932531236314e-01 3.671531315316310662e-02 -1.905847098390773403e-02
-6.475326437727857432e-02 -1.944355973905513568e-02 3.474903786282832353e-03
-3.388260252129077776e-01 6.433154157173390231e-02 4.928370900831365725e-04
-1.083002232656690017e-01 4.346472883214726191e-02 1.009173958961140892e-03
-5.331267886316071181e-02 -4.626141759600985170e-02 -9.519242637938449270e-03
-3.274533005412669784e-01 3.424999856140056864e-02 1.337023269600928939e-02
-1.507464440723598198e-01 3.818922589360468356e-02 -1.527707200368159587e-02
-1.247459366598062391e-01 -2.572604529950377542e-02 1.526845673595315228e-02
-2.717145642462447386e-01 7.398999210622066169e-02 -9.005029273937752154e-03
2.675098738264286569e-01 -1.097246389806362243e-01 -5.164841570352584482e-03
1.388608242189967590e-01 1.155833266091807476e-01 -8.947049577692239852e-03
-5.055704543905550352e-01 4.257952175125225003e-02 9.459401072197896193e-03
1.554982710690217540e-01 1.043202605812193484e-02 1.680028932110431451e-03
-1.334478577653040454e-01 1.025682193183110602e-01 -1.345587242912075522e-03
2.608314285561353363e-01 -3.067931351901091903e-03 -9.572943965980249340e-03
3.181931909585426488e-01 -7.171943616734542670e-02 -6.906016521692268442e-03
-3.472888011829804444e-01 -3.975956467785612437e-03 1.511979276935686289e-02
-1.634815850471230680e-01 -4.232168133562974610e-02 9.219750236480825020e-03
1.733411212327653494e-01 3.930532160496644223e-02 -1.493129902395922033e-02
2.003606528656711183e-01 -3.473618542333981041e-02 2.069593799195424896e-03
-9.922469716285665930e-02 -1.060429083095248276e-01 8.519279191982810986e-03
2.265961773809732627e-02 2.593958881798061333e-02 -3.154192339701330974e-03
1.754170234648995130e-01 -5.587671483668858741e-02 -2.375754777008164120e-02
4.584258496196615823e-02 -2.630486721204237932e-02 1.470698014016610065e-02
-3.912074492374315038e-02 8.074675749187204543e-02 -1.010445595051605132e-02
1.223209965189750795e-02 2.159440566956415813e-02 2.489623664655666278e-03
-1.695359988977801213e-01 -3.801939545263940956e-02 3.945853811881535993e-03
-3.119570178557974360e-01 4.968345621703215698e-02 3.304656910621110721e-02
-4.184888147117521440e-01 4.648094010115689373e-02 2.620339805206031714e-02
2.144943585629431881e-01 -2.661489410866683947e-03 -3.409092722039441109e-02
-3.936219847554627282e-01 -3.315602670890161613e-02 2.196425890026351690e-02
7.791147002875528638e-02 3.698949524372606434e-02 -2.658860905963128865e-02
-2.050017079835669831e-01 -2.356185901013242538e-03 1.615803822107566082e-02
