4.293033834381883296e-02 1.168247829176901134e-02 -7.814101260299062199e-03
2.327279830612036804e-01 -2.317444477844135889e-03 9.438007345045691665e-03
-2.720264722658281564e-01 -1.451511426484272498e-02 2.203643520745318315e-02
-1.603089474130038883e-01 -3.719077278838379963e-02 -3.061361044436767750e-02
7.233470853498319419e-02 -4.599074691276586885e-02 9.402624569432284363e-03
-1.138971322389505658e-01 -7.832539789798406704e-03 -1.364093737171805272e-02
-2.390500015734248751e-01 3.303333426405657622e-03 1.870525678827412649e-02
1.006616033406765587e-01 2.981933286009365303e-02 -2.351961878428632940e-02
2.274569742716937293e-01 -1.751868608664332305e-02 7.384965575819781025e-03
-4.204119427867337305e-02 1.597536876484243959e-02 -8.716128833305683207e-04
1.799266305645483288e-01 -7.748239780882634244e-03 -3.385583676115165759e-03
4.625843018612812996e-02 -4.222948081884311811e-02 2.165437840810824702e-03
2.458021262585547220e-02 -1.644041849864092547e-02 -8.597567670711259505e-03
-1.227004743372524589e-02 -1.798556041285842566e-02 2.226626792914052338e-04
2.219692323214408902e-01 2.277628620897534026e-02 1.006211022558066871e-03
-1.273402352171213170e-01 -9.459112045650433509e-02 1.001090179853010749e-02
-3.689162864438949585e-02 -1.393655522624557934e-02 -1.709449167797480462e-02
-5.911132278577078958e-02 -4.783700188708284347e-03 -3.340425292252197000e-03
-2.369574316481855292e-02 -4.629844009061709429e-04 1.880331902610008279e-02
-1.452877385272555166e-01 -1.902919147231199766e-03 -1.202854003548975946e-03
2.487224740658927277e-02 1.788628322325316877e-02 -1.671911372008137026e-02
-1.247581817948935079e-01 -2.665744090991251786e-02 -8.889323609375950714e-04
-4.303598943425590573e-02 4.774765402988680185e-02 4.518376946432396159e-03
-8.866404771314052857e-02 3.623502502580413717e-03 1.599698979566440207e-03
-9.164469834785056446e-02 -2.076139044947717532e-02 1.567853195442901141e-04
2.778734568715808192e-02 -4.334771161779146786e-02 2.064096050605521799e-04
4.907917890163979169e-02 4.192763867815423734e-02 4.187020607733126475e-03
-7.143647960291731047e-02 -4.587289576393908941e-02 -8.288760039891780035e-03
2.981442582921937229e-02 -6.743179430584996664e-03 6.267707114039625582e-04
-5.756054292997607978e-03 -1.316552570465467573e-02 4.553560692265403755e-03
6.023630575190812991e-02 -7.052198059376284245e-03 8.652638513566755785e-03
-8.415275489123681674e-02 -3.681909637427532161e-02 -1.739603288776492285e-02
4.034494602333256463e-02 -2.821394514925756620e-03 -1.497703533156299243e-03
7.319386190136418779e-01 1.947551982753157329e-01 1.966434630719010243e-02
-1.006651502150862493e-01 -3.248943064651427237e-02 -2.173069465392958241e-03
-2.913072259342254222e-01 2.111598131424951771e-03 1.248355205703165910e-02
-1.069586509731884627e-01 2.962742545251025039e-02 -1.598250301255338054e-02
4.825598871001406109e-02 -1.464992966436495271e-02 -7.850767682829822014e-03
5.875506426406536947e-02 -3.670611013025359276e-02 1.059047585322390669e-02
-2.085000361863537655e-01 9.131104778876405342e-03 -4.344932947845409066e-03
1.450874811389983032e-01 5.019062434516223699e-03 2.621234245015239411e-02
2.553391866915448727e-01 3.461094710304653960e-02 -2.031348033426907604e-02
7.839165623594357424e-02 1.976257505710595289e-03 2.963021359910220087e-02
-2.309688975588057858e-01 2.250673975107390923e-02 -2.136297624133527348e-02
-1.673337646022513003e-01 1.430064493307917246e-02 -3.974448072554720261e-03
5.852843027034236589e-02 -1.862838686759089174e-02 3.085916460161972422e-02
1.932858607640164372e-01 2.502966914276439497e-02 -1.098651583833664021e-02
