-1.935684221397142996e-02 7.717437826351480901e-02 -5.746090261164854551e-02
-5.471187465656701665e-02 1.649076051913161978e-01 2.114276181346450706e-02
-9.339356062750070464e-02 3.498529759232257286e-01 -1.518241676107262850e-01
-1.275622460539258818e-01 3.498244202906520828e-01 1.119237695222430606e-01
-1.532374375196506877e-01 3.907801913803584659e-01 6.952646275408597143e-02
-1.858903957869032786e-01 3.564850770149072257e-01 4.961157152837891715e-02
-2.082514583489958326e-01 2.884127648571590541e-01 2.909899578799024500e-01
-2.182004667238608420e-01 2.173544820382100617e-01 -2.203364110225812245e-01
-2.402913972419849220e-01 1.256170595867391049e-01 1.138000725162981730e-01
-2.335826502529035620e-01 1.076400743300894719e-01 -1.826105907748201695e-01
-2.453754704485527904e-01 -3.207820066362940259e-02 2.855012013648439706e-01
-2.609317145097713175e-01 3.697542670345765198e-02 -2.783613531465358171e-01
-2.546650992870845287e-01 -1.326480155215247481e-01 2.543521417511553362e-01
-2.608668438322761518e-01 -1.554013159095994356e-01 2.445969657687837584e-01
-2.610520851717624824e-01 -6.229711621494399276e-02 -4.079891559665175804e-01
-2.713255711619901311e-01 -1.860399736391268322e-01 1.855022200966601476e-01
-2.726582708043408521e-01 -2.000571432974245500e-01 1.926992115809054440e-01
-2.729734885299802127e-01 -2.424566380015205913e-01 1.550746837792522648e-01
-2.824597901392398303e-01 -1.161275128384476052e-01 -4.225311277762408002e-01
-2.805582158279664173e-01 -2.992773502468230040e-01 -2.230684198769217752e-01
