1.203408403182348041e-01 -2.979172091328311303e-02 -2.397571850285186087e-02
-4.456749660303727795e-02 -2.289417747219261307e-02 3.563526935951927960e-03
3.894022918807837907e-02 -9.683633776292818740e-03 1.289621271177477692e-02
3.355377736247670134e-02 1.429430611052979463e-03 -1.064719572440363596e-02
-3.514824556116503962e-02 1.138754513997445802e-03 8.726750707262958401e-03
-2.828372891465225775e-02 -2.196422496202386082e-02 1.543769249378184813e-02
2.259683226426608890e-02 -1.213761962397281666e-02 -1.715813802697204252e-02
-1.798233010342756844e-01 4.303494763739355161e-02 -1.535984513880915472e-03
-6.027533847107832687e-02 -8.538855752169751540e-03 -8.902336905183012156e-03
-9.737292407817480996e-03 1.116816246981624725e-02 1.588969711279482680e-02
-1.707446024650302596e-02 -2.586640480912658427e-02 1.580241026034838805e-03
-1.833762881791316801e-01 1.359363923353812745e-02 1.264411572651030422e-02
1.021817567602436097e-02 3.310128634802637221e-02 -2.854219843301774098e-02
-2.757573305274764186e-01 7.526779626667193246e-02 4.220647139583409008e-02
1.251264695149411910e-01 -1.780576396490519617e-02 -8.955361309744572229e-03
1.238582139881217736e-01 -1.859268391297674503e-02 -3.811920514104300689e-02
-6.554752532156421507e-02 1.004723468933783198e-02 4.670963001686976278e-03
-1.460777256427069348e-01 2.420188948636507742e-02 3.138961031043849791e-03
3.631251373300750651e-02 -6.468648646758974087e-03 3.699035949690071198e-03
-9.577538459815684857e-02 -1.092920528604472002e-02 -3.492674621243702180e-03
-6.293315810524509335e-02 -7.896205527315450223e-02 4.475252734729439925e-04
2.851312120362212849e-02 3.643009818210073050e-03 -3.053214295806543077e-02
-5.751447528464669057e-02 1.222844403469625606e-03 9.759635031290996715e-03
5.550680266325325185e-02 3.191864490957978251e-02 2.555026359586816224e-03
3.243548051969301627e-01 -1.669108990625438674e-02 2.030202176579181013e-04
-1.580847078167859077e-01 -8.027201082781151159e-03 -3.489080939463596633e-03
-2.903421947852488083e-01 -2.406175088330639658e-03 -2.200778928105121424e-03
2.056209153638554610e-01 4.085352800358746372e-02 4.589262483043625267e-03
-4.027261333466851216e-03 -2.143360138679906504e-02 5.907767246207743829e-03
-1.699918295935473056e-01 -1.580784580027795594e-02 2.785949673273291349e-02
1.849776600750826505e-01 4.383194256646799625e-02 -1.737090880724695072e-02
-2.973415129541706059e-01 7.325435997749851769e-02 -3.581728752513583299e-03
4.654153805127287519e-02 6.666233558844835566e-03 1.526008343955870001e-03
1.048971718975251904e-01 -3.693786196952411616e-02 -1.293643095363886455e-02
-2.417526469652443027e-02 6.284735584842225491e-03 4.436633294899485630e-03
4.696210288655303794e-03 1.509145151319230688e-02 6.797925706050506056e-03
-7.191581584502166127e-03 1.189048716133210082e-03 -9.396558909610629173e-03
2.231771587858717015e-03 1.077176749038800257e-02 7.326011778642872729e-03
-1.200538461955474433e-03 -3.254274404029042569e-03 -2.579249240606817494e-03
-5.758971430630600158e-02 6.878855406552042591e-03 8.906856745358465591e-04
-8.019866323992336232e-02 -4.074419438668238150e-03 4.205858775777587821e-03
1.037258164062949406e-01 -2.248397039519167695e-02 -6.011213257815853361e-04
-1.291674569198362488e-01 8.770373413820795050e-04 -3.012411900239516174e-03
2.228360822356200699e-01 -7.263059788539961287e-04 -7.402088372131581002e-03
5.860289515855593434e-02 -5.448000741252839729e-02 2.229333451399658286e-02
3.120976557355977649e-02 -8.194911077912672009e-03 -1.443027873800016049e-02
1.977394174324376835e-02 -5.642626638917594374e-04 6.808310346702553528e-03
-1.116095208352561319e-01 -1.442139996636847797e-02 -1.792854708340639244e-02
-3.345241835376561862e-02 -4.544604448438094649e-03 1.510130838882247674e-02
-1.449065214356839992e-01 -9.282954758141215984e-04 -1.612964425100778948e-02
-2.269950187764361443e-02 -1.134015383285065515e-02 3.589994581006801695e-03
8.168505872721071315e-02 -1.429750977702460906e-03 6.114767635972946300e-03
6.816714151580899328e-02 -1.231508815280094211e-02 5.213713364739218023e-03
