1.601103522501127197e-01 -3.397257321824111165e-02 -3.496549803861791900e-02
-2.677756194018470759e-01 -7.233082275470746961e-04 -7.762496062019303561e-03
9.520256138466163393e-03 1.084885827822793317e-02 8.513014474011603577e-03
1.758727064626098430e-02 4.402369838548671199e-02 -5.213910689866668551e-03
8.936538811532804272e-02 -5.651151670311263531e-02 3.399330213470488915e-02
-1.701640712001447620e-01 2.826126414804506354e-02 -2.807141803785516421e-02
-2.651179555645150759e-02 1.154612633901720177e-02 -1.076713325136332243e-02
3.968497848117289589e-02 -3.228183710710854498e-02 7.518850095142281739e-03
-1.243487931916179012e-01 -1.195079308115198566e-02 -8.823758671894792530e-03
-1.313336139081717757e-01 3.355142535653263258e-02 1.313873082511082292e-03
2.185563239249984080e-01 -2.524848559027810524e-02 6.005052351768631023e-05
6.827373851227815094e-02 9.102887111143837667e-03 3.760154597669074315e-03
3.122718405755528157e-03 2.198214741478630302e-02 1.976552736519654116e-02
3.354739097291374594e-02 -1.451451756871746310e-02 -1.712357324745385212e-02
6.339315429469953578e-02 -8.624943118844870943e-03 -4.699498168235960623e-04
-1.502068020360197709e-01 2.358773069276515286e-03 1.938645712123006001e-02
3.450744094134766682e-02 -1.636569580863100198e-02 -1.225161276253386444e-02
-1.297871949174954076e-01 -2.683647045854950508e-02 1.246537153372895800e-03
8.950883851455360141e-02 1.286484043068680978e-02 -1.029102820964748755e-02
-7.222558108668820920e-02 -3.100671234170211676e-02 -4.458201292046064593e-03
4.291433970892884198e-02 1.205243991658590426e-02 -7.990345914518524537e-03
2.327320472839810583e-01 -1.998333445000811080e-03 9.647055433057397100e-03
-2.719832603350874622e-01 -1.500707186826397317e-02 2.228624683758755054e-02
-1.602566522363713664e-01 -3.757223919604711637e-02 -3.094938353304344317e-02
7.241941900074466698e-02 -4.592685071472841357e-02 9.497099300570247676e-03
-1.138673306536105573e-01 -8.018074524491072136e-03 -1.352437754329043756e-02
-2.390242794834521733e-01 2.991977727319258470e-03 1.886192547866671204e-02
1.005533229654760885e-01 2.999387677020846216e-02 -2.369102476953497197e-02
2.274951975733689458e-01 -1.692882975524798855e-02 7.549855665497465576e-03
-4.205970063283380467e-02 1.586375194979425599e-02 -8.873691265637359939e-04
1.799507589841029542e-01 -7.280586906269712402e-03 -3.576426526702278751e-03
4.632079738802173663e-02 -4.228028417752614787e-02 1.775843490073531709e-03
2.462259987262921737e-02 -1.625955709034572483e-02 -8.631506194104247159e-03
-1.223398821821296105e-02 -1.801033221516134403e-02 1.923123596713907993e-04
2.219186602363310556e-01 2.331242960337959538e-02 7.864816627073975379e-04
-1.271280001705983875e-01 -9.509282558140197406e-02 1.091228720056840705e-02
-3.688486431250687092e-02 -1.400692157973077584e-02 -1.748738830854464077e-02
-5.911814148697322469e-02 -4.920921865651983231e-03 -3.121462160069602299e-03
-2.368824188612685122e-02 -4.265369072850454159e-04 1.865173539883247661e-02
-1.452563299369477867e-01 -2.135377782925021624e-03 -1.355622412098333876e-03
2.479252756284223633e-02 1.774384725706969895e-02 -1.653681509211210252e-02
-1.246776554713699692e-01 -2.686693297575318273e-02 -5.797069178041636519e-04
-4.314321467663685683e-02 4.758734844324247204e-02 4.665129571790711631e-03
-8.866806714800286315e-02 3.507082567476609881e-03 1.720960261461182460e-03
-9.159751602537424819e-02 -2.096151622082356725e-02 7.762675745394316280e-04
2.789750954068313110e-02 -4.331301616967391660e-02 2.327196725823426227e-04
4.897465181855643890e-02 4.194874249529463583e-02 3.596916136979992368e-03
-7.134634476957980864e-02 -4.595156765692415268e-02 -8.328601360475338528e-03
2.985225749751594521e-02 -6.571259913752926923e-03 5.673205222287132452e-04
