2.213617117702600390e-01 4.778646777713894261e-02 1.516904205010086160e-02
-2.835657804334410503e-01 -2.070914618183899644e-02 -5.376015959766744859e-03
3.647978939692497757e-02 -3.388757054271523961e-02 -2.117410070667713126e-03
-8.705190838944165677e-02 -3.424715548145289279e-02 -1.411686232812610874e-02
5.748160368637050821e-02 4.599871962629377420e-02 1.344036036189128142e-03
-3.543031375856348086e-01 -5.275334068517756325e-02 2.138722573775177216e-02
-2.251522663951682768e-01 -2.960138330161476983e-02 2.265051624803596578e-03
-5.042392630871763391e-03 2.839809785450923829e-02 9.826738664241089008e-03
1.383233572978559978e-01 -3.812813905308475720e-02 3.918634982870710000e-03
-1.848962833786642612e-01 9.356228709719098535e-02 -3.308931559402563533e-02
2.615917692902439140e-01 4.887952455884399250e-02 2.286771861836037895e-02
-1.210708401161712799e-01 -2.403844644947763370e-02 2.102085794440272312e-03
1.210397827103673885e-01 -3.153899470978637626e-02 -7.975397206682855247e-03
1.545241117239948003e-01 3.396958633088870833e-02 -5.373635486699014294e-03
-6.156771131693870858e-02 -5.630626690512449684e-02 1.874223203017495992e-03
-4.306957303597505615e-02 2.146887012769803371e-02 9.992435745138864706e-03
-1.798091195647806562e-01 -8.847131605494489015e-03 -4.928396189392055676e-03
-4.216343275782521438e-01 5.048776138241539702e-02 1.180208070744523385e-02
2.352426852176270344e-01 -4.979504719988860767e-02 -4.474806652502245387e-03
1.259043408288176014e-01 5.513766319130762421e-04 7.624296934695034070e-03
-4.603670231368987842e-02 2.313340637605714595e-02 -1.437934764371727459e-02
1.795276547649511945e-01 -1.085954081440496273e-02 -1.411941658032382640e-02
-1.819683930311276066e-01 -5.020241843860057118e-02 1.978057280057197304e-02
1.046342734539113320e-02 5.688806764494505272e-03 -1.089951021174845325e-02
1.599622868769277062e-01 -2.572259638764393466e-02 3.462804358456056386e-03
-1.708428275981063726e-01 -3.382236745296277741e-02 -1.080972820858763783e-02
-6.597309822770502930e-02 1.674157340641970609e-02 1.067366644744899978e-02
2.399103620071564025e-01 -1.108591924946889656e-01 -2.261325121659682122e-03
2.486056610781029741e-01 3.778200221366821796e-03 2.240234040369066745e-02
-1.228016846894608161e-01 -3.455178175234996374e-02 8.688705145703769922e-03
1.014766751041424608e-01 1.137623247247619707e-02 -5.982908506555870490e-03
1.348648887294001120e-01 5.309330263119796042e-03 -8.777967439611879252e-04
-7.831505537235045056e-02 -8.139041832615062644e-02 2.726062862981658980e-02
7.067714327667248830e-02 4.892935295644543735e-03 2.284684700872736517e-03
4.785033933740744927e-01 -1.612546467698952948e-02 -2.683017406457287313e-03
5.186878907155495488e-02 1.711891338075383767e-02 1.948701274614706574e-02
-8.958275728006423466e-02 3.731927539461701859e-02 -1.393308922127985301e-02
2.971457025494933860e-02 -1.086410189102466478e-02 -1.080927335713373003e-02
-9.534597525935936679e-02 -6.638069369417859411e-02 2.762499497723491099e-02
-1.973592593613834600e-01 4.855419933973724456e-02 -1.239749787737338092e-02
-2.330289521538290998e-02 1.963147206969214492e-03 7.315519696194545084e-03
-4.240132525805102859e-02 -3.191356122147288171e-02 -2.357076779836448505e-05
-1.648797017245845140e-02 -7.194672290377289448e-02 -9.849098120503031739e-03
-2.179939742298990513e-01 -4.473125085462155426e-02 2.467817015302891867e-02
1.984633954820311588e-02 1.775788579109421547e-02 1.805294837607238382e-03
8.840767760097396899e-02 -2.850595911531460941e-02 1.771729197859081562e-02
-1.313131255926422089e-02 3.934854566136350255e-03 1.040549909567440798e-02
-2.743123004704867834e-02 -6.383349025221684951e-03 1.156384565842490629e-02
5.960623063179081721e-03 1.131415156064664689e-02 -2.897053943388386288e-02
-1.887527111618042888e-02 1.708408164467625084e-02 3.569974376472869609e-02
-7.502673288695350939e-02 -1.183861731709644899e-02 3.420757996824770261e-03
-1.741492312888778260e-01 -8.159836853622932928e-03 -1.847255841138263285e-02
1.575406360167922182e-01 -2.573748658928928790e-02 1.356012569892020743e-02
5.223923773958419892e-01 9.141885247508357848e-02 -1.301183643139375984e-02
-1.354915445802119811e-01 -6.600655364574745110e-02 3.517221669526232608e-02
-1.181545038919584317e-01 -2.340244678328964184e-02 -1.291574348751796039e-02
-3.929463613463546334e-02 -3.329669727685919279e-03 4.673564000890261666e-02
-1.957690105725595070e-02 5.709520334945571152e-02 -1.370340986062820732e-02
1.763909933093930904e-01 -2.861190475620484230e-02 -1.723945357132022904e-03
-2.820095436600116301e-01 5.976354332124589330e-02 -4.542007493500035270e-02
1.677166760426417325e-01 -6.017570030307943518e-02 1.975261831751589509e-02
1.669420932907118571e-01 3.464203437787048007e-02 8.348648595960329877e-03
1.579385127173238978e-01 -5.679648024415984847e-02 2.249161025050086180e-02
-2.200823510723238507e-01 -9.517111617316123540e-02 -3.018896208536259521e-04
-3.501376057333101255e-02 1.371184800326801130e-02 -5.020876924030265136e-03
2.258346838227725042e-02 -2.244021612145976480e-02 3.494670240471909467e-02
1.322615234631215331e-01 8.925959482907652037e-03 4.025354832132990203e-03
6.350233858295167844e-02 1.461496337518644259e-02 -2.233868931846451703e-02
-5.865206646669397783e-02 -5.431714154452435550e-02 -1.229579503972351440e-02
-3.615960631753224741e-02 2.533146510118301081e-02 1.678697028155005239e-02
-4.104246082737814105e-02 -4.129417817242862776e-02 1.192464514261676843e-02
3.048136670123524627e-01 8.534304838512429131e-03 -1.263055601069259376e-03
-2.217492878709331761e-02 1.417878297518081199e-02 3.726492026091975801e-02
-1.471409256614834016e-01 -3.066896981607854927e-02 -2.493114347144802234e-02
-1.684689507150932686e-02 6.705421184566871806e-03 1.214467660561799334e-02
-1.125423391701008413e-01 -2.938487958182016413e-03 -1.056577025103280082e-02
-5.528091834422907240e-03 2.558655228834025297e-02 1.801675781369273255e-02
-3.200011732803781372e-01 2.240583438132027691e-02 -1.999275755329503121e-02
-1.555012310826314470e-01 6.189826973399928378e-02 2.829673542079277730e-03
-2.159769614257299186e-01 -2.130617242813116763e-02 1.855266251655699264e-03
9.692351319148162503e-02 4.557668037331422117e-02 3.454247362421816216e-03
-2.506883944657851693e-01 -5.062753934829015978e-02 -1.940722483629845480e-02
-1.580810227569395821e-01 -1.205879731890539038e-03 -1.770294257173009658e-02
6.409488398193891046e-02 7.152694972392410755e-02 1.051493091951742793e-03
-2.714413107389237467e-01 -1.570928108562552258e-03 -4.507865106013454748e-02
1.839349894677828542e-02 8.212322087410402899e-03 1.493682179993544197e-02
6.780208055663901334e-02 -3.364681431044073273e-02 1.472053932298839247e-02
-2.267301961401258226e-01 -3.691323157220986490e-03 -1.322463811950718229e-02
1.847490390430279739e-01 5.580171441660547460e-02 -1.503654122006761566e-02
1.192299771534565400e-01 -5.740508761522362252e-02 6.605376881900520102e-03
-1.511592432546284281e-01 5.133081760007033277e-03 3.700034367973972782e-02
-1.772980189835983433e-02 -1.100212022302289941e-02 5.263144659263442431e-03
-9.173878681241106822e-03 5.170207196548257805e-02 -1.434228224168925328e-02
-4.699155144307291809e-02 3.592689056186766216e-03 -2.142300210296776281e-03
-2.374705701766260391e-01 2.710670197050311925e-02 -1.934992597098670816e-02
7.181917882873334325e-02 -1.732305223682526971e-02 1.395119778717520374e-02
-3.831452413228117471e-01 3.909338422401356997e-04 -2.651518248074422740e-02
1.295937527578568810e-02 5.786557509537702815e-02 -1.846663311752966968e-02
6.859216106569042404e-02 4.607140834962906994e-02 3.875419886765757438e-02
1.819030503104274860e-02 -1.790644230343137536e-02 3.102159064343922024e-02
-2.790913027210251696e-01 -5.515042056713034130e-02 -2.482895261618605839e-02
-2.282892278573707689e-01 -7.678815073158869881e-04 -3.858123024321021520e-03
-2.827021910247086711e-01 -8.359314805671241855e-02 2.027319111176799013e-02
-2.683569635087527661e-01 -4.403940961879322137e-03 3.131404281362731162e-02
4.304876665941389513e-01 3.265356899985352723e-02 -2.870645260551758435e-02
1.020109604792763039e-02 -3.156676391212424881e-02 -1.905955650658367872e-03
1.666043421207833997e-01 6.733499734118725266e-02 1.810773839026969673e-02
7.727124774626645265e-02 -4.695476515063262517e-03 1.295141286281654806e-02
-2.115681462346280239e-01 3.103728486342315421e-03 6.148133684683357823e-04
6.402631802223789081e-02 -5.232311792537050477e-02 2.422886280190034852e-02
-8.715979079736296126e-03 3.282274421745309638e-03 4.979117205882936485e-03
-1.266432186286624573e-01 -8.841489741200995664e-03 -1.841146397697767875e-02
5.239552761056532476e-02 3.439286699420665214e-03 3.148152607146491311e-02
-2.000254773644840056e-01 1.834580172450873958e-02 6.076027563048945479e-03
1.980754384338463958e-01 -5.097234327385692654e-02 2.839486324975230326e-03
-5.482027374629423397e-03 -2.079468600622855906e-02 1.892565073563627978e-02
3.210915576700142937e-01 -2.609290631398740457e-02 -9.504842877521291200e-04
6.224834139052580484e-02 -5.520328478993265231e-02 -4.633431798683491920e-02
-2.415428334662463733e-02 -1.067967874971790946e-03 -1.095549630158790082e-02
1.953640719184777941e-01 -1.133746331686639845e-02 -1.304695048969876231e-02
9.595645506028432914e-02 -4.688859478287298044e-02 2.282316164726701235e-02
-2.737668305227511367e-01 1.434203864021807960e-02 1.219170330300603164e-02
1.453516391987444978e-01 -7.486289017405674262e-03 -7.617061979821165667e-03
1.750230457698158104e-01 -5.345600851572454570e-02 -2.864218600759149431e-03
2.328365171129536670e-01 1.616978931309533130e-02 -1.309497476620025309e-03
-1.458505208295406835e-02 -4.465893294095492350e-02 -1.769360022320389230e-03
7.868659360554103310e-02 -6.593210044877466716e-03 1.539799123383820550e-02
-3.086315738004885567e-01 1.252623904072209249e-01 -1.789897109069314707e-02
-5.380369846671430312e-02 -2.970156627788950524e-02 8.287067614167212271e-03
-1.237251044792939403e-01 2.881568329158915032e-02 1.289087017365683242e-02
2.264674535969125602e-01 -3.033802193978026723e-02 -2.881977050010004794e-03
1.122965463217988208e-01 -2.850197607491243568e-02 -1.741563582471048269e-02
-2.317546439277384518e-01 -2.084821160095557541e-02 2.135379925983443318e-03
9.319589039045600432e-02 1.362661385151164167e-02 1.540737331023817394e-02
-1.640171641941245290e-02 1.432705609214345900e-03 -2.534806487309837139e-02
4.034044246542145551e-02 -3.858183379119551563e-03 8.018083811831657956e-03
-3.457289846263768007e-01 7.425760316653268189e-02 -8.984793887089179490e-03
