4.376742977179693406e-01 -5.649162155579801753e-02 -1.027086778792046795e-02
3.110209364318013148e-02 -1.490235233790456609e-02 3.308589300003828872e-03
-2.143816732387922031e-01 -3.735343160404901164e-02 1.242755281049026314e-02
1.394585921778875026e-01 -1.464366748309589052e-02 -1.383132939232348604e-03
2.426083664754495051e-01 1.667954080514793755e-02 -1.348119221806244085e-02
-4.939260957744980862e-01 3.570153016183774328e-03 5.820038785157283928e-02
3.590314390462232691e-02 -1.292369951540368184e-02 -5.639920380213088447e-02
2.666635556974151777e-01 -6.818262531552311823e-02 1.156510347320408028e-03
1.717516366738510158e-01 -1.836523935165551916e-02 -8.124786272295899531e-03
-2.432293001039488867e-01 -9.284548650864057201e-03 1.752253213076002125e-02
-1.974819962683740937e-01 8.347160846730350067e-03 -1.121506864361784643e-02
-1.814430395019114850e-01 1.130249811159778350e-01 -3.678134143379952620e-02
-1.419917713370145163e-01 -2.407882895388570657e-02 5.212196661772550144e-02
3.009563127036824492e-01 -2.539275805923568372e-02 -2.137596590790961579e-02
4.607076995455719470e-01 -1.333033554885357588e-02 3.645857140028411353e-02
-9.215232397787971597e-02 -4.746635428793340161e-02 -4.145879411705347128e-02
-6.832637456277501631e-02 -2.671351035936012086e-02 6.124532375063234182e-03
-3.184562625327769236e-01 2.344436087484309816e-05 2.097347846262387697e-02
9.920108840592396782e-02 1.485759578552405327e-02 -1.726976127148999868e-02
-2.037061380331446347e-01 5.414714288942902749e-03 4.183545242710921125e-03
-8.290815836073558986e-02 1.003594866359019781e-02 -1.910324433437992665e-03
5.646059766094421034e-02 -2.431576485265840928e-03 8.061194981983673888e-03
-1.478985438709832234e-01 1.886166648635701631e-02 -2.711155094275172553e-04
-5.991421066768384818e-02 8.936890750561773608e-03 -1.041395467075512810e-02
-1.143995348892069969e-01 1.312226040766042122e-02 9.483424651721512541e-04
-8.889533940828364678e-02 7.363200846562512232e-03 2.590554623402569617e-02
1.110122997267313921e-01 2.620645234578951321e-03 -1.370071800765010686e-02
5.889658674165330898e-02 -3.823881087089199549e-02 2.656526190615002628e-02
-1.646226695575050414e-01 2.570539343797565920e-02 -2.763393775848647926e-02
-8.499767006120351187e-02 3.279398787560493245e-02 5.211473451804969625e-03
-7.076249711963766842e-02 -1.581966266171039998e-02 -1.137461772575508803e-02
1.709330312970077370e-01 1.032655103366363243e-02 -3.045839717973267136e-02
3.109776397261228564e-01 -6.633943266646244452e-02 4.052503015822941923e-02
-1.670822595523236975e-01 1.988983436581712866e-02 1.809310902353093720e-02
-1.450295236856882775e-01 -2.523128864676862579e-03 -2.185815670993804249e-02
1.589325103450220378e-01 -5.330000272287334709e-03 -6.457776435712585944e-03
-2.710607889223117795e-01 2.704372039566872374e-02 -1.002493445366635198e-02
-2.537392252664851661e-02 -7.331440340933421083e-04 4.447402361827355877e-03
-7.151255024945306696e-03 -3.249942112495644853e-02 2.163873775580386905e-02
8.472960935766216117e-02 1.679357027882783307e-02 -7.004167211810820130e-04
-5.028577386309149994e-02 2.465961807319385496e-02 3.153337343497773608e-03
5.985872298003904607e-02 -2.792418248190951108e-02 -2.736963187369550240e-03
-1.935238301504453862e-01 -2.809193695408845719e-04 1.304949487133388701e-02
-8.003412856123820474e-02 2.207486111087117106e-02 -3.105352043434014830e-02
-3.929292755788586777e-02 2.357551827314385839e-02 6.443876153249223498e-03
8.310936929029952291e-02 1.551861563236160875e-02 8.178622687352586282e-03
4.203395010208072491e-01 -1.917264965656712353e-02 -1.258799589452015699e-02
4.942083455413114057e-02 -3.459305770829475529e-04 -2.557040402380170510e-02
5.676333996796529419e-03 -4.353006466172074096e-02 2.929774746675190000e-02
-2.927197037139357347e-02 2.251214293589764298e-02 -1.031628017543711681e-02
2.542499898618131304e-01 3.088617860469958232e-02 1.403740938988244299e-02
1.798526105430630836e-02 -5.147185522858443996e-02 -1.213572807412708308e-03
-2.917127551580384059e-02 -2.090243987576800855e-02 -4.011301734925736689e-03
-2.521098672709061184e-01 -2.449038027810047577e-02 -1.307928952523113898e-02
