5.509097337478517653e-02 1.919464864921623382e-01 -2.106947497090001509e-01
1.198977972074528608e-01 3.655883358440399356e-01 -4.581911490423331013e-01
1.617962092385911987e-01 4.024809482964248897e-01 1.509708538959562696e-01
1.857809206334595509e-01 3.779412430175782545e-01 2.897639269686661523e-01
2.217116086632663352e-01 3.251045208590525593e-01 -3.813703770203089594e-01
2.246526414316636078e-01 2.456310743588428491e-01 3.387598909455692420e-01
2.335102044877372662e-01 1.532774991022468614e-01 1.459622762018850661e-01
2.409115028380622303e-01 9.062180090832429313e-02 -7.031839074923004751e-02
2.424890784911661878e-01 5.049722594028095007e-02 3.131894291958834398e-01
2.448850751692164818e-01 5.501185897660306780e-03 -2.289348764657170299e-01
2.475368321358258072e-01 -1.787331194325418940e-02 -1.636912067927160930e-01
2.497970412467164503e-01 -5.779144446914179917e-02 9.461224667058662496e-02
2.404102308378714969e-01 -9.482299774424768346e-02 8.102377713564373751e-02
2.432445145337020775e-01 -1.225579635440989384e-01 5.430703234957044018e-02
2.427335413020030863e-01 -1.366511101810275741e-01 1.512883376711254557e-01
2.432342541864470631e-01 -2.017172218759954727e-01 -2.429830619711259021e-01
2.401721510484429722e-01 -2.245437559894160606e-01 1.223925390077776343e-01
2.394214992405080678e-01 -2.535675088493508089e-01 7.084875511948365845e-02
2.438601684155837501e-01 -2.484567873991153919e-01 -1.726102520268677776e-01
2.402987321110545971e-01 -2.467294636716779455e-01 -1.580508518576547727e-01
