7.614620711150253685e-02 -2.430927982472608773e-01 -2.798134626328762087e-01
1.367065440169767943e-01 -3.675391948116182306e-01 -5.673272069369270643e-01
1.747485821298765674e-01 -3.813573240380599971e-01 -1.848584542253191021e-01
2.054917789862335809e-01 -3.441359246684447815e-01 -4.580158550238366821e-02
2.239848804682418038e-01 -2.960199104410287108e-01 3.273806596297446081e-03
2.305382154147084806e-01 -2.227354016688926908e-01 1.905515254846279483e-01
2.367623239845084160e-01 -1.493594368523973315e-01 2.616170544545586840e-01
2.404000934940563883e-01 -9.864879132201127832e-02 3.155362924782088019e-01
2.426122118451863041e-01 -4.794164939812602111e-02 3.380287347392433861e-01
2.418796341546597117e-01 -2.756139788553482826e-03 1.877357051959480383e-01
2.451581366824691355e-01 1.864319918171569029e-02 1.625221016638150051e-01
2.458673057422054442e-01 6.442799015907156590e-02 3.828064067486781907e-02
2.388248876579598667e-01 9.050982143166129423e-02 -2.818254056684372025e-02
2.417627813172708862e-01 1.023850438139405489e-01 -5.591193437572289371e-02
2.402326254937431904e-01 1.282246399016080396e-01 1.355593556470955328e-02
2.376956862165956197e-01 1.967630254364147180e-01 -1.107631588899526537e-01
2.353127623127691526e-01 2.274624105126041851e-01 -1.259074698958102256e-01
2.344998196532237789e-01 2.597343468182663484e-01 -9.905665592567577948e-02
2.313608748876526677e-01 2.981141818450449010e-01 -2.810804690269510520e-01
2.325427135103921017e-01 2.897750295100644524e-01 -2.466087021223593856e-01
