-3.505357320539127103e-02 1.298209576538245091e-02 -4.637992234809788436e-03
2.254522663082482448e-02 -2.049253577928370970e-02 3.442085167938628565e-02
1.321494258030466717e-01 1.031638741109576485e-02 4.306150968036027982e-03
6.348535180981948467e-02 1.375522310721770565e-02 -2.174236726193393143e-02
-5.808830145694551805e-02 -5.427644814094366443e-02 -1.129338579625548122e-02
-3.640513379385745818e-02 2.488286316495949557e-02 1.688742044902662165e-02
-4.067072317094019840e-02 -4.133858989616023827e-02 1.299530964588404419e-02
3.047132376845292367e-01 1.209224551243904058e-02 -7.138024524854028052e-04
-2.240229147470332305e-02 1.620926124265038154e-02 3.573888990670099491e-02
-1.467493344013354739e-01 -3.420774152670619933e-02 -2.323179007843830315e-02
-1.697362067895242035e-02 7.018516594722313748e-03 1.169399834305636862e-02
-1.124382306921226926e-01 -4.323929577363735607e-03 -1.079611010279873246e-02
-5.781230348192887766e-03 2.621528110607145717e-02 1.691270627202605750e-02
-3.202657722907964466e-01 1.812876842440181227e-02 -2.191606329808263448e-02
-1.561534949421539697e-01 5.981961465107222403e-02 2.796059234921018447e-04
-2.157255012843775077e-01 -2.341529815818237797e-02 2.352001699526155148e-03
9.638304668025114708e-02 4.651222595381954150e-02 1.661370897344446700e-03
-2.500958461165055380e-01 -5.377669784073858122e-02 -1.797728494691328352e-02
-1.579985050655149659e-01 -3.446616993023626438e-03 -1.822474254328817697e-02
6.332558382793089524e-02 7.123111281530550287e-02 -7.671570291525476454e-04
-2.713410762058652281e-01 -5.833926296981463422e-03 -4.626293930367186835e-02
1.832368184752898241e-02 7.757666820966320834e-03 1.562406491855201571e-02
6.798582205181191718e-02 -3.167101404814529064e-02 1.524833835331836085e-02
-2.266075683616016190e-01 -6.606735267025484054e-03 -1.373465049906047106e-02
1.841880454725353666e-01 5.689180267620737308e-02 -1.653465534380466756e-02
1.198655805244946693e-01 -5.481169970297757044e-02 8.812262139698838828e-03
-1.512842964536352253e-01 5.086493664882047946e-03 3.619154030076839057e-02
-1.766053278431580290e-02 -1.081781194186012124e-02 5.519252991281887837e-03
-9.699234435113272823e-03 5.018332268640746108e-02 -1.618120976464099831e-02
-4.701359367703616954e-02 2.972876853431300620e-03 -2.381558190274172052e-03
-2.376049450815281572e-01 2.393854892605285639e-02 -2.058681142450249565e-02
7.189957702481791779e-02 -1.610439039060754599e-02 1.432406702035208743e-02
-3.831325807158917351e-01 -5.161631438425914355e-03 -2.758467986187881221e-02
1.239542918812339481e-02 5.778026218505122324e-02 -2.042316408988894411e-02
6.801040573671343625e-02 4.754611671486071861e-02 3.707345745851275964e-02
1.827215120952414146e-02 -1.644301199005612779e-02 3.191842306207027385e-02
-2.784632535666387576e-01 -5.892226318633385362e-02 -2.349986330028988601e-02
-2.282452493563028595e-01 -2.861661804772572953e-03 -4.728914521149115910e-03
-2.817526572683827224e-01 -8.553295242820210809e-02 2.291207009953084503e-02
-2.683904984869002197e-01 -5.362694861278251290e-03 3.037204206979337434e-02
4.301372506943068608e-01 3.565260073909343880e-02 -2.892432745093768270e-02
1.051455003066334264e-02 -3.192312827427679078e-02 2.051355640040133672e-04
1.658945165050106085e-01 7.027002350833019828e-02 1.474433624009008348e-02
7.727146001029946976e-02 -3.715664262976331282e-03 1.376403641715814342e-02
-2.115733265594289814e-01 1.412906247738603084e-03 -1.525552996562221097e-04
6.451015715598774902e-02 -5.072610323914954200e-02 2.630608409364535924e-02
-8.731298433491536254e-03 3.795661762891482712e-03 4.613945659394663376e-03
-1.264583576412934285e-01 -1.119952660819997087e-02 -1.750342348832042635e-02
5.221553835761263973e-02 5.513212464818602852e-03 3.069252633401933772e-02
-2.002089855586953182e-01 1.625947326407780474e-02 4.963646987023680179e-03
1.985937668844975079e-01 -4.807936573172696959e-02 5.241727859325714597e-03
-5.268248126549412123e-03 -2.010596003102772811e-02 1.985341803869636323e-02
3.213689714776865047e-01 -2.257339162015243109e-02 6.247096819891849451e-04
6.301256489650046422e-02 -5.610893217558318713e-02 -4.351266634752969792e-02
-2.420419048175035878e-02 -2.238295569317237839e-03 -1.115785068691991198e-02
1.955595444913029446e-01 -9.744002960932321433e-03 -1.177227646141448987e-02
9.633680479105193040e-02 -4.498052533021132393e-02 2.459331730177231889e-02
-2.739345477623708058e-01 1.151838827125463427e-02 1.146529132398227402e-02
1.454612171194740733e-01 -6.239589739469326296e-03 -7.002963308192930447e-03
1.756076702177417903e-01 -5.120492983730012826e-02 -3.282682300752483989e-04
2.326348712512102956e-01 1.860661979830956908e-02 -1.269260055585356983e-03
-1.400727578649881705e-02 -4.427739522990443988e-02 -1.427514167384165509e-04
7.861904570941727344e-02 -4.892834610343481036e-03 1.552301853151321319e-02
-3.098445228545525509e-01 1.204181873225355637e-01 -2.350887323400006543e-02
-5.353812726484657308e-02 -2.997910263873526659e-02 9.360178628480536958e-03
